"","genes","PPEE","PPDE","PostFC","RealFC","Direction","WTL1.genes.results","WTL2.genes.results","WTL3.genes.results","WTD1.genes.results","WTD2.genes.results","WTD3.genes.results"
"3270","gene-ACX60_RS16620_ACX60_RS16620",3.07025563972552e-07,0.999999692974436,0.530157481918139,0.530145305855681,"D Over L",17951.6237165264,23078.2467105581,19673.195724649,9992.7146145984,12001.4368402645,10187.2800208847
"3271","gene-ACX60_RS16625_ACX60_RS16625",0.000403347173781987,0.999596652826218,2.42508427452231,2.42750278610312,"D Over L",403.776454699386,242.725139619368,280.421526623103,650.766004242692,613.435553201,985.949726229645
"3272","gene-ACX60_RS16630_ACX60_RS16630",0.874506841268397,0.125493158731603,0.744679064455429,0.744363315097782,"D Over L",490.665058875203,311.968814418758,469.401251086498,377.825683781929,354.403265860847,214.619663361334
"3273","gene-ACX60_RS16635_ACX60_RS16635",0.962444168423006,0.0375558315769942,0.986605440392379,0.986578656503531,"D Over L",296.443473070435,215.921136471217,274.325406479122,286.050990875908,288.467774537898,201.612411036405
"3274","gene-ACX60_RS16640_ACX60_RS16640",0.0328156949618378,0.967184305038162,0.514394722319731,0.51383398473992,"D Over L",460.728649033114,416.95116008235,484.641551446449,293.202265647806,326.145198151012,80.644964414562
"3275","gene-ACX60_RS16645_ACX60_RS16645",0.00368548274483183,0.996314517255168,0.470409388454378,0.46929495706949,"D Over L",226.348464659692,228.578582402288,292.613766911064,119.187912864962,173.080664722739,58.5326354621821
"3276","gene-ACX60_RS16650_rpoC",0.992819351791078,0.00718064820892205,0.85690281580491,0.856900724831367,"D Over L",38229.5255246843,24171.2543944882,45257.5959489112,27557.4373335078,29787.5356246298,34907.5630644129
"3277","gene-ACX60_RS16655_rpoB",0.992788702392699,0.00721129760730059,0.890597390321427,0.890595256967517,"D Over L",31217.8342145972,17679.4737431346,31776.0262504983,20314.3878687041,23852.1639860765,27680.7336726821
"3278","gene-ACX60_RS16660_rplL",0.000340462346146486,0.999659537653854,3.63073384457469,3.63106664060696,"D Over L",4869.41261553382,2034.87057233047,5531.2130106383,11829.4003518475,11896.6465058405,21428.1474800886
"3279","gene-ACX60_RS16665_rplJ",0.00887560979978086,0.991124390200219,3.27627140333204,3.27670603479201,"D Over L",2827.89549557092,2149.53214135312,3261.42427702956,6531.49762499991,6999.7588556237,13465.1076067669
"3280","gene-ACX60_RS16670_rplA",0.0527909927315969,0.947209007268403,3.08668817597255,3.08692264258851,"D Over L",4761.34947756726,3752.56044074115,5486.50812958244,9694.744832436,11576.3884051291,21947.1368478533
"3281","gene-ACX60_RS16675_rplK",0.297615924258028,0.702384075741972,2.25911354182026,2.25933964510454,"D Over L",2895.06987863122,2672.95475838507,3192.33491539778,4445.70914986308,5492.66191109917,9854.29436136648
"3282","gene-ACX60_RS16680_nusG",0.914258814078869,0.085741185921131,1.29611743141358,1.29620329248906,"D Over L",1632.62957090023,1984.24078860618,1808.51564271421,1927.26855102643,2001.61312944664,3103.53040472814
"3283","gene-ACX60_RS16685_secE",0.97273700872177,0.0272629912782302,0.939890692873114,0.939864897856271,"D Over L",873.997136121455,1667.0600846864,1124.7341665644,901.060621259112,1030.24205192107,1514.04417062178
"3285","gene-ACX60_RS16695_tuf",0.988506997283654,0.0114930027163461,1.19880369150669,1.1988142853611,"D Over L",8720.49809169044,13243.4261132285,7557.37030269285,8569.33680279117,10481.2352168395,16339.9835228751
"3287","gene-ACX60_RS16705_ACX60_RS16705",0.999999999999999,8.60114299730097e-16,0.682855859478705,0.0387318848825913,"D Over L",0,0.744555643004197,0,0,0,0
"3288","gene-ACX60_RS16710_ACX60_RS16710",0.740276142251328,0.259723857748672,0.557517641816517,0.490839012950612,"D Over L",0.730156337611909,9.67922335905456,0,1.19187912864962,0,3.9021756974788
"3289","gene-ACX60_RS16715_ACX60_RS16715",0.835038547980339,0.164961452019661,0.509105446481946,0.310509517011097,"D Over L",0,3.35050039351888,0.508010011998374,0,1.17741948790979,0
"3290","gene-ACX60_RS16720_trpE",0.971363831222317,0.0286361687776827,1.05983994562186,1.05987558771228,"D Over L",740.378526338476,1093.00768393016,807.735919077415,872.455522171521,890.129132859801,1036.67801029687
"3291","gene-ACX60_RS16725_ACX60_RS16725",0.970306507944239,0.0296934920557608,1.00311401143742,1.00312292926942,"D Over L",153.332830898501,218.15480340023,177.803504199431,174.014352782844,188.387118065566,188.605158711476
"3292","gene-ACX60_RS16730_ACX60_RS16730",0.911030286713774,0.0889697132862257,0.78065067141608,0.780546382701882,"D Over L",1193.80561199547,809.331983945562,1305.58573083582,856.961093499076,923.096878521275,802.547468448141
"3293","gene-ACX60_RS16735_gspD",0.467778415671865,0.532221584328135,1.18229569741286,1.18238615559523,"D Over L",1172.63107820473,1014.08478577172,983.507383228852,1336.09650321622,1246.88723769647,1165.44980831367
"3294","gene-ACX60_RS16740_ACX60_RS16740",0.0551256106934531,0.944874389306547,1.43270570368564,1.43377262424267,"D Over L",213.935806920289,255.382585550439,168.65932398346,299.161661291054,282.580677098349,332.985659518191
"3295","gene-ACX60_RS16745_ACX60_RS16745",0.914026864300936,0.085973135699064,1.24537262366724,1.24608400012533,"D Over L",165.745488637903,242.725139619368,134.114643167571,207.386968385034,194.274215505115,274.453024056009
"3296","gene-ACX60_RS16750_ACX60_RS16750",0.977942021845881,0.0220579781541194,0.935446463759579,0.935431776231485,"D Over L",2005.73945941991,2558.29318936242,2350.05431550448,2216.89517928829,2397.22607738433,1853.53345630243
"3297","gene-ACX60_RS16755_ACX60_RS16755",1,1.60763880798415e-16,0.803850436008367,0.802705696282912,"D Over L",102.952043603279,78.1783425154406,88.3937420877171,75.088385104926,67.112910810858,74.1413382520973
"3298","gene-ACX60_RS16760_ACX60_RS16760",0.912490118801586,0.0875098811984143,0.857773388961116,0.857541583506383,"D Over L",367.26863781879,260.594475051469,337.31864796692,282.47535348996,283.758096586259,261.44577173108
"3299","gene-ACX60_RS16765_ACX60_RS16765",0.999999999999422,5.78314697609879e-13,0.767196452333723,0.766732000111954,"D Over L",242.411904087154,282.931144341595,263.149186215158,200.235693613136,213.112927311672,191.206609176461
"3300","gene-ACX60_RS16770_ACX60_RS16770",0.659030604167999,0.340969395832001,1.4625171360116,1.46556186748366,"D Over L",81.0473534749219,90.835788446512,67.0573215837854,83.4315390054733,110.67743186352,156.087027899152
"3301","gene-ACX60_RS16775_hemC",0.57641725057677,0.42358274942323,1.42519706082309,1.42576140496536,"D Over L",354.125823741776,487.683946167749,343.414768110901,483.902926231745,507.467799289119,698.489449848706
"3302","gene-ACX60_RS16780_ACX60_RS16780",0.455412982885606,0.544587017114394,1.40231438589111,1.40330201366404,"D Over L",213.205650582677,223.366692901259,204.220024823346,365.906892495433,322.612939687282,210.717487663855
"3303","gene-ACX60_RS16785_ACX60_RS16785",0.945598578429171,0.0544014215708294,1.10102778758623,1.10147797356173,"D Over L",109.523450641786,134.76457138376,108.714142567652,116.804154607663,97.7258174965125,174.297181154053
"3304","gene-ACX60_RS16790_argH",0.770100164238103,0.229899835761897,1.6026478736143,1.60290237778029,"D Over L",1306.24968798771,1271.70103825117,1147.08660709233,1617.37997757753,1490.61307169379,2862.89623671695
"3305","gene-ACX60_RS16795_ACX60_RS16795",0.608035509102603,0.391964490897397,1.62494566785156,1.62760049832927,"D Over L",126.31704640686,113.917013379642,130.050563071584,127.531066765509,182.500020626017,292.66317731091
"3306","gene-ACX60_RS16800_phoU",0.955008862317838,0.0449911376821617,0.989272984528701,0.989256725258262,"D Over L",252.63409281372,538.313729892034,246.89286583121,331.342397764594,290.822613513718,404.525547305303
"3307","gene-ACX60_RS16805_ACX60_RS16805",0.973412027189637,0.0265879728103629,1.04545771132603,1.04558188771171,"D Over L",182.539084402977,222.622137258255,170.691364031454,172.822473654195,210.758088335852,218.521839058813
"3308","gene-ACX60_RS16810_ACX60_RS16810",0.984937096224526,0.0150629037754736,1.14148981851889,1.14243696576993,"D Over L",73.0156337611909,90.835788446512,71.1214016797724,89.3909346487214,103.612914936061,75.4420634845902
"3309","gene-ACX60_RS16815_ACX60_RS16815",0.419282885679123,0.580717114320877,1.53498847292615,1.54152112511515,"D Over L",45.9998492695503,54.3525619393063,28.448560671909,65.553352075729,58.8709743954895,74.1413382520973
"3310","gene-ACX60_RS16820_ACX60_RS16820",0.000551073697811932,0.999448926302188,0.463085327032189,0.461731879175475,"D Over L",173.777208351634,253.148918621427,197.107884655369,112.036638093064,107.145173399791,68.9384373221256
"3311","gene-ACX60_RS16825_thiC",0.957462548660293,0.0425374513397068,0.921246100252566,0.92112592124182,"D Over L",338.062384314314,384.93526743317,307.854067271015,321.807364735397,340.274232005929,287.460276380939
"3312","gene-ACX60_RS16830_ACX60_RS16830",NA,NA,1.73645903884213,1.73756037158665,"D Over L",350.475042053716,308.246036203737,393.199749286742,587.596410424262,490.983926458382,749.21773391593
"3313","gene-ACX60_RS16835_cpdA",NA,NA,1.64180647705149,1.6432046668386,"D Over L",238.030966061482,263.572697623486,220.476345207294,321.807364735397,387.371011522321,477.366160324907
"3314","gene-ACX60_RS16840_dksA",0.941720330687708,0.0582796693122923,1.11433437858991,1.11436372881042,"D Over L",1963.39039183842,2086.98946734076,2077.76094907335,2042.88082650545,2141.72604850791,2644.37439765814
"3315","gene-ACX60_RS16845_gluQRS",0.000133001164009938,0.99986699883599,2.19850474798665,2.20083540695403,"D Over L",293.522847719987,269.529142767519,245.876845807213,473.176014073899,534.548447511045,772.630788100803
"3316","gene-ACX60_RS16850_ftsW",NA,NA,0.66433400802679,0.664229964462074,"D Over L",1771.35927504649,1580.69163009791,1723.16996069849,1073.88309491331,1178.5969073977,1118.62369994392
"3317","gene-ACX60_RS16855_murD",0.973684331551343,0.0263156684486571,1.00808702037027,1.00809314310665,"D Over L",693.648520731313,787.73987029844,596.403754086091,648.382245985393,647.580718350384,798.645292750662
"3318","gene-ACX60_RS16860_ACX60_RS16860",0.631280024368673,0.368719975631327,1.47500762776151,1.47688220719801,"D Over L",151.142361885665,73.7110086574155,173.739424103444,176.398111040144,174.258084210649,238.032717546207
"3319","gene-ACX60_RS16865_ACX60_RS16865",0.00822445672067074,0.991775543279329,2.82831570046595,2.82923501277788,"D Over L",1389.48751047546,739.343753503167,999.7637036128,2436.20093895982,2208.83895931877,4206.54540188215
"3320","gene-ACX60_RS16870_ACX60_RS16870",0.0570002436521198,0.94299975634788,2.9031862900016,2.91108466932244,"D Over L",114.63454500507,152.63390681586,111.762202639642,280.09159523266,248.435511948966,574.920552761877
"3321","gene-ACX60_RS16875_xerD",0.00147320295521192,0.998526797044788,2.36213407550732,2.36779941067147,"D Over L",105.872668953727,139.231905241785,133.098623143574,253.870254402369,231.951639118229,409.728448235274
"3322","gene-ACX60_RS16880_ACX60_RS16880",NA,NA,1.54454569245127,1.54504848661837,"D Over L",564.410848974006,634.361407839575,504.961951926384,825.972236154186,760.612989189724,1045.78308692432
"3323","gene-ACX60_RS16885_ACX60_RS16885",NA,NA,1.70239500809419,1.7026359774253,"D Over L",1459.58251888621,1751.19487234587,1374.6750924676,2282.44853136402,2303.03251835155,3221.896400885
"3324","gene-ACX60_RS16890_thrC",0.186547325558813,0.813452674441187,1.57316384277908,1.57331528407563,"D Over L",2256.1830832208,1782.46620935205,1915.19774523387,2651.9310612454,2735.14547041444,3980.21921142838
"3325","gene-ACX60_RS16895_pbpG",NA,NA,0.64838297594192,0.648340137185698,"D Over L",4224.6845694225,3760.7505528142,4926.68109636023,2883.15561220343,3100.14551166648,2388.13152685703
"3326","gene-ACX60_RS16900_ACX60_RS16900",0.916510222786977,0.0834897772130232,1.20816139153404,1.20830978431354,"D Over L",763.743529142057,542.781063750059,900.193741261119,905.82813777371,1049.08076372762,711.496702173635
"3327","gene-ACX60_RS16905_ACX60_RS16905",NA,NA,1.79301127193582,1.79776382495739,"D Over L",90.5393858638767,77.4337868724364,94.4898622316976,172.822473654195,137.758080085445,161.289928829124
"3328","gene-ACX60_RS16910_ACX60_RS16910",0.183764090360924,0.816235909639076,1.39455089695465,1.39698989159427,"D Over L",101.491730928055,73.7110086574155,79.2495618717464,128.722945894159,120.096787766799,106.659469064421
"3329","gene-ACX60_RS16915_ACX60_RS16915",0.962180423633265,0.0378195763667353,0.93993873233792,0.939867061740857,"D Over L",496.506309576098,354.408486069998,467.369211038504,411.198299384118,367.354880227854,460.456732302499
"3330","gene-ACX60_RS16920_gpmI",0.979340710822902,0.0206592891770982,1.01601395805918,1.01601888140443,"D Over L",1873.58116231216,1370.72693877073,1872.52490422601,1506.53521861312,1656.62921948907,2035.63498885144
"3331","gene-ACX60_RS16925_lptG",NA,NA,0.832407844808338,0.832316347348581,"D Over L",1020.02840364384,908.35788446512,953.02678250895,835.507269183383,777.096862020461,785.638040425733
"3332","gene-ACX60_RS16930_lptF",0.868653848740734,0.131346151259266,0.815352678858021,0.81527374673786,"D Over L",1065.29809657578,1483.89939650736,1130.83028670838,989.259676779183,980.790433428855,1030.1743841344
"3333","gene-ACX60_RS16935_ACX60_RS16935",0.639777757451371,0.360222242548629,0.756402331843145,0.756364106673769,"D Over L",3679.98794156402,2716.88354132231,3628.20750569239,2407.59583987223,2502.0164118083,2672.99035277298
"3334","gene-ACX60_RS16940_ACX60_RS16940",1,3.99258543236175e-17,0.870911168113481,0.870426193405053,"D Over L",129.237671757308,145.188350385818,144.274843407538,122.763550250911,114.20969032725,127.471072784308
"3335","gene-ACX60_RS16945_ACX60_RS16945",0.960787351073737,0.0392126489262629,0.937715266754224,0.937637474029574,"D Over L",478.2524011358,295.588590272666,485.657571470446,407.62266199817,415.629079232156,357.699438935557
"3336","gene-ACX60_RS16950_ACX60_RS16950",0.881070773436742,0.118929226563258,1.27553289294858,1.27986038424763,"D Over L",13.1428140770144,70.7327860853987,16.256320383948,39.3320112454374,21.1935507823762,67.6377120896326
"3337","gene-ACX60_RS16955_ACX60_RS16955",0.982218421299328,0.0177815787006722,1.0359627824215,1.03600268706282,"D Over L",450.506460306548,457.157164804577,510.042052046368,451.722189758205,473.322634139735,543.703147182047
"3338","gene-ACX60_RS16960_ACX60_RS16960",0.883473321870828,0.116526678129172,1.20410956552304,1.20427645316492,"D Over L",700.950084107433,574.79695639924,648.220775309925,662.684795529188,709.983951209603,944.326518789871
"3339","gene-ACX60_RS16965_ribD",0.963266196945441,0.0367338030545589,1.06164819370537,1.06171630458308,"D Over L",503.807872952217,399.826380293254,520.202252286335,470.792255816599,443.887146941991,597.032881714257
"3340","gene-ACX60_RS16970_nrdR",0.979999386973237,0.0200006130267631,0.975441809206971,0.975411565677364,"D Over L",367.26863781879,443.755163230501,466.353191014507,420.733332413315,416.806498720066,408.427723002782
"3341","gene-ACX60_RS16975_ACX60_RS16975",0.92653121844173,0.0734687815582702,0.829902895157477,0.829850993184375,"D Over L",1528.94737095934,1681.95119754648,1944.66232592978,1402.8417344206,1717.85503286038,1157.64545691871
"3342","gene-ACX60_RS16980_glnK",0.974199378060883,0.0258006219391174,0.98950532873554,0.989495956391142,"D Over L",573.172725025348,516.721616244912,671.589235861851,512.508025319336,608.725875249361,621.746661131623
"3343","gene-ACX60_RS16985_ACX60_RS16985",1,1.46989561300918e-17,1.09908750563907,1.10004687638029,"D Over L",53.3014126456694,57.3307845113231,51.8170212238342,52.4426816605832,61.2258133713091,65.0362616246467
"3344","gene-ACX60_RS16990_ACX60_RS16990",0.999999999993065,6.93488903053224e-12,1.3749122321399,1.37613670448831,"D Over L",157.713768924172,170.503242247961,153.419023623509,237.183946601274,208.403249360033,217.22111382632
"3345","gene-ACX60_RS16995_ACX60_RS16995",0.969870714497099,0.0301292855029014,1.01878128051332,1.0187957559515,"D Over L",777.616499556683,683.412733600692,580.015351099024,824.136742296065,767.018151203953,488.253230520873
"3346","gene-ACX60_RS17000_ACX60_RS17000",0.27283631619025,0.72716368380975,1.65454924589175,1.65538395330251,"D Over L",526.807797586992,217.037969935723,489.721651566433,617.989328204827,660.532332717392,763.525711473353
"3347","gene-ACX60_RS17005_ACX60_RS17005",0.943832934596887,0.0561670654031131,1.11222571053951,1.1124506571134,"D Over L",298.268863914465,146.677461671827,339.858698026912,266.980924817515,261.387126315973,344.692186610628
"3348","gene-ACX60_RS17010_ACX60_RS17010",1,3.88014930776032e-17,1.24445035925573,1.25240160949963,"D Over L",17.5237521026858,13.0297237525734,17.7803504199431,18.4741264940691,20.6048410384213,21.4619663361334
"3349","gene-ACX60_RS17015_ACX60_RS17015",0.00700738245725507,0.992992617542745,1.88276187196006,1.88828912584191,"D Over L",105.142512616115,42.4396716512392,103.634042447668,148.984891081202,153.064533428273,172.346093305314
"3350","gene-ACX60_RS17025_ACX60_RS17025",0.935914039474093,0.064085960525907,0.841470171366335,0.840463150633898,"D Over L",68.6346957355194,101.259567448571,77.7255318357512,70.3208685903275,75.3548472262265,62.4348111596609
"3351","gene-ACX60_RS17030_ACX60_RS17030",0.997683174603291,0.00231682539670871,0.774020589880933,0.772402224981262,"D Over L",66.4442267226837,85.6238989454826,67.5653315957838,48.2711047103096,58.2822646515346,63.0851737759073
"3352","gene-ACX60_RS17035_ACX60_RS17035",1,3.14307823131065e-17,0.883771819924668,0.883427218728444,"D Over L",162.85406954096,184.173283853518,183.533857134773,167.041859880244,162.060018315903,139.606839203467
"3353","gene-ACX60_RS17040_ACX60_RS17040",0.968764939407164,0.0312350605928355,1.06564995452209,1.06576498052315,"D Over L",312.506912497897,310.47970313275,274.83341649112,336.109914279192,257.854867852244,362.902339865529
"3354","gene-ACX60_RS17045_ACX60_RS17045",7.74956528126758e-06,0.999992250434719,0.472404077807653,0.472130344130705,"D Over L",1048.9937055569,814.811913478072,1168.2299837917,486.382034819336,511.859573979023,433.258567691072
"3355","gene-ACX60_RS17050_ACX60_RS17050",0.999999999999986,1.37163919331057e-14,1.55863301423718,1.56719883020545,"D Over L",31.3967225173121,30.5267813631721,40.6408009598699,53.6345607892328,57.6935549075797,49.4275588347315
"3356","gene-ACX60_RS17055_ACX60_RS17055",0.985911132781244,0.0140888672187561,1.12992038368561,1.1309126870486,"D Over L",59.1426633465646,76.6892312294322,70.1053816557756,85.8152972627725,85.9516226174146,61.1340859271679
"3357","gene-ACX60_RS17060_ACX60_RS17060",0.931106787441481,0.0688932125585193,0.841619559538903,0.840836332478937,"D Over L",106.602825291339,80.4120094444532,131.066583095581,94.1584511633199,96.5483980086027,76.7427887170832
"3358","gene-ACX60_RS17065_ACX60_RS17065",0.91336706477383,0.0866329352261697,0.828775822274718,0.828230336672648,"D Over L",172.31689567641,124.340792381701,197.107884655369,133.490462408757,151.887113940363,123.568897086829
"3359","gene-ACX60_RS17070_ACX60_RS17070",0.97154994637018,0.0284500536298201,1.02568482015855,1.02578906163069,"D Over L",114.63454500507,123.596236738697,149.354943527522,107.269121578466,134.225821621716,156.087027899152
"3360","gene-ACX60_RS17075_ACX60_RS17075",0.000866119334711146,0.999133880665289,2.72356367806766,2.72391837888749,"D Over L",2595.70578021034,2920.89178750546,2127.54593024919,9164.35862018692,7123.38790185423,4534.32816047037
"3361","gene-ACX60_RS17080_ppa",0.581983705496422,0.418016294503578,0.750055500377335,0.750019899934877,"D Over L",3557.32167684522,3908.91712577203,3578.42252451655,2169.22001414231,2473.75834409847,3640.72992574772
"3362","gene-ACX60_RS17085_ACX60_RS17085",0.941440610965532,0.0585593890344684,1.13908220461762,1.13952295602855,"D Over L",154.793143573725,186.138910751049,155.451063671502,154.94428672445,214.290346799582,196.409510106433
"3363","gene-ACX60_RS17090_ACX60_RS17090",1,1.53621568786152e-16,1.24880007007218,1.25088183350018,"D Over L",63.5236013722361,54.3525619393063,70.1053816557756,67.9371103330283,80.0645251778657,87.1485905770266
